3954;picumne.de.temminck;Picumnus;temminckii;Nick Athanas;Brazil;song;XRABICUARW;by-nc-sa;3.0
3955;pic.a.front.jaune;Melanerpes;flavifrons;Nick Athanas;Brazil;song;XRABICUARW;by-nc-sa;3.0
39561;sporophile.grand-chanteur;Tiaris;olivaceus;Thomas Donegan;Colombia;call;OXSIOLJJUP;by-nc-sa;3.0
3956;synallaxe.aux.yeux.orange;Phacellodomus;ferrugineigula;Nick Athanas;Brazil;song;XRABICUARW;by-nc-sa;3.0
3957;synallaxe.aux.yeux.orange;Phacellodomus;ferrugineigula;Nick Athanas;Brazil;call;XRABICUARW;by-nc-sa;3.0
39588;milan.diodon;Harpagus;diodon;Ricardo Gagliardi;Brazil;flight call;YRDADNREOP;by-nc-nd;2.5
39593;synallaxe.de.spix;Synallaxis;spixi;Ricardo Gagliardi;Brazil;call;YRDADNREOP;by-nc-nd;2.5
3959;anabate.bride;Anabacerthia;amaurotis;Nick Athanas;Brazil;call;XRABICUARW;by-nc-sa;3.0
39600;conure.a.tete.d.or;Aratinga;auricapillus;Ricardo Gagliardi;Brazil;call;YRDADNREOP;by-nc-nd;2.5
39602;merulaxe.des.bambous;Psilorhamphus;guttatus;Ricardo Gagliardi;Brazil;call;YRDADNREOP;by-nc-nd;2.5
39604;tangara.brun;Orchesticus;abeillei;Ricardo Gagliardi;Brazil;song;YRDADNREOP;by-nc-nd;2.5
39608;todirostre.a.tete.grise;Todirostrum;poliocephalum;Ricardo Gagliardi;Brazil;call;YRDADNREOP;by-nc-nd;2.5
39609;martinet.a.croupion.gris;Chaetura;cinereiventris;Ricardo Gagliardi;Brazil;flight call;YRDADNREOP;by-nc-nd;2.5
39611;grimpar.varie;Dendrocolaptes;picumnus;Thomas Donegan;Colombia;call;OXSIOLJJUP;by-nc-sa;3.0
39619;grisin.du.bresil;Cercomacra;brasiliana;Luiz Gabriel Mazzoni;Brazil;song;MPOKMOFDDX;by-nc-nd;2.5
3961;conophage.roux;Conopophaga;lineata;Nick Athanas;Brazil;call;XRABICUARW;by-nc-sa;3.0
3962;platyrhynque.a.ailes.rousses;Platyrinchus;leucoryphus;Nick Athanas;Brazil;call;XRABICUARW;by-nc-sa;3.0
3964;pic.champetre;Colaptes;campestris;Nick Athanas;Brazil;call;XRABICUARW;by-nc-sa;3.0
39656;siffleur.a.dos.vert;Pachycephala;albiventris;Paul Noakes;Philippines;call;XMKXOWRGXI;by-nc-nd;2.5
3965;ermite.hirsute;Glaucis;hirsutus;Nick Athanas;Brazil;flight call;XRABICUARW;by-nc-sa;3.0
39665;amazone.vineuse;Amazona;vinacea;Eduardo Patrial;Brazil;call;QEFRRVCRRP;by-nc-nd;2.5
3967;aigle.orne;Spizaetus;ornatus;Nick Athanas;Peru;call;XRABICUARW;by-nc-sa;3.0
39703;paruline.a.ventre.dore;Myiothlypis;chrysogaster;David Geale;Peru;song;SBFBVYGIJC;by-nc-nd;2.5
3971;toui.de.sclater;Forpus;modestus;Nick Athanas;Peru;call;XRABICUARW;by-nc-sa;3.0
3972;synallaxe.de.cabanis;Synallaxis;cabanisi;Nick Athanas;Peru;song;XRABICUARW;by-nc-sa;3.0
3973;heliange.violette;Heliangelus;viola;Nick Athanas;Peru;flight call;XRABICUARW;by-nc-sa;3.0
39740;tetema.a.front.roux;Formicarius;rufifrons;David Geale;Peru;call;SBFBVYGIJC;by-nc-nd;2.5
39742;alapi.de.goeldi;Myrmeciza;goeldii;David Geale;Peru;call;SBFBVYGIJC;by-nc-nd;2.5
3974;saphir.a.oreilles.blanches;Basilinna;leucotis;Nathan Pieplow;Mexico;song;EKKJJJRDJY;by-nc-nd;2.5
3976;corneille.du.sinaloa;Corvus;sinaloae;Nathan Pieplow;Mexico;call;EKKJJJRDJY;by-nc-nd;2.5
3977;oriole.jaune-verdatre;Icterus;parisorum;Nathan Pieplow;United States;song;EKKJJJRDJY;by-nc-nd;2.5
39790;tocro.etoile;Odontophorus;stellatus;David Geale;Peru;call;SBFBVYGIJC;by-nc-nd;2.5
39805;microtyran.a.face.blanche;Poecilotriccus;albifacies;David Geale;Peru;call;SBFBVYGIJC;by-nc-nd;2.5
39809;agami.a.ailes.blanches;Psophia;leucoptera;David Geale;Peru;call;SBFBVYGIJC;by-nc-nd;2.5
39812;conure.a.cape.noire;Pyrrhura;rupicola;David Geale;Peru;call;SBFBVYGIJC;by-nc-nd;2.5
39821;alapi.d.humaita;Schistocichla;humaythae;David Geale;Peru;song;SBFBVYGIJC;by-nc-nd;2.5
39836;troglodyte.inca;Pheugopedius;eisenmanni;David Geale;Peru;call;SBFBVYGIJC;by-nc-nd;2.5
3983;colin.arlequin;Cyrtonyx;montezumae;Nathan Pieplow;Mexico;call;EKKJJJRDJY;by-nc-nd;2.5
39858;mesange.de.palawan;Periparus;amabilis;Paul Noakes;Philippines;song;XMKXOWRGXI;by-nc-nd;2.5
3986;vireo.de.hutton;Vireo;huttoni;Nathan Pieplow;Mexico;song;EKKJJJRDJY;by-nc-nd;2.5
3987;tangara.a.dos.raye;Piranga;bidentata;Nathan Pieplow;Mexico;call;EKKJJJRDJY;by-nc-nd;2.5
39882;chevechette.a.tete.grise;Glaucidium;griseiceps;Martin Reid;Panama;song;NGXQACZTOQ;by-nc-nd;2.5
39889;campyloptere.lazulite;Campylopterus;falcatus;Thomas Donegan;Colombia;call;OXSIOLJJUP;by-nc-sa;3.0
3988;dickcissel.d.amerique;Spiza;americana;Nathan Pieplow;United States;song;EKKJJJRDJY;by-nc-nd;2.5
39894;urubu.a.tete.rouge;Cathartes;aura;Alvaro Riccetto;Uruguay;call;IGDDGNGPAL;by-nc-nd;2.5
39895;troglodyte.mignon;Troglodytes;troglodytes;Jordi Calvet;Spain;call;PNYKOPBQBQ;by-nc-nd;2.5
39901;tohi.de.phelps;Arremon;perijanus;Andres M. Cuervo;Colombia;song;AREXYHFFGC;by-nc-nd;2.5
39934;sittine.a.queue.rousse;Microxenops;milleri;Andrew Spencer;Brazil;song;CDTGHVBGZP;by-nc-nd;2.5
39935;cotinga.d.isabelle;Iodopleura;isabellae;Andrew Spencer;Brazil;call;CDTGHVBGZP;by-nc-nd;2.5
39938;manakin.neigeux;Lepidothrix;nattereri;Andrew Spencer;Brazil;call;CDTGHVBGZP;by-nc-nd;2.5
39939;manakin.neigeux;Lepidothrix;nattereri;Andrew Spencer;Brazil;song;CDTGHVBGZP;by-nc-nd;2.5
39948;anabate.a.ailes.rousses;Philydor;erythropterum;Andrew Spencer;Brazil;call;CDTGHVBGZP;by-nc-nd;2.5
39966;calliste.septicolore;Tangara;chilensis;Andrew Spencer;Brazil;song;CDTGHVBGZP;by-nc-nd;2.5
39972;ninoxe.ocree;Ninox;ochracea;Arjan Boonman;Indonesia;song;BATZCVUEMZ;by-nc-nd;2.5
39979;fourmilier.du.xingu;Willisornis;vidua;Andrew Spencer;Brazil;call;CDTGHVBGZP;by-nc-nd;2.5
3997;merulaxe.de.spillmann;Scytalopus;spillmanni;Don Jones;Ecuador;song;BCWZQTGMSO;by-nc-nd;2.5
39991;organiste.cul-blanc;Euphonia;minuta;Andrew Spencer;Brazil;song;CDTGHVBGZP;by-nc-nd;2.5
39;tohi.a.raies.grises;Arremon;assimilis;Bob Planqué;Ecuador;song;OH38YHKJBS;by-nc-sa;3.0
3;buse.a.dos.gris;Leucopternis;occidentalis;Bob Planqué;Ecuador;song;OH38YHKJBS;by-nc-sa;3.0
40010;tchitrec.a.ventre.roux;Terpsiphone;rufiventer;John van der Woude;Gabon;call;LDKAWQWMRJ;by-nc-nd;2.5
40011;guepier.gris-rose;Merops;malimbicus;John van der Woude;Gabon;call;LDKAWQWMRJ;by-nc-nd;2.5
40012;martin-chasseur.a.poitrine.bleue;Halcyon;malimbica;John van der Woude;Gabon;call;LDKAWQWMRJ;by-nc-nd;2.5
40013;coucal.a.nuque.bleue;Centropus;monachus;John van der Woude;Gabon;song;LDKAWQWMRJ;by-nc-nd;2.5
40026;tinamou.boraquira;Nothura;boraquira;Ciro Albano;Brazil;song;MXVQPUKGWW;by-nc-nd;2.5
40028;stourne.bronze;Aplonis;panayensis;Patrik Åberg;Singapore;call;BPSDQEOJWG;by-nc-sa;3.0
40030;loriot.de.chine;Oriolus;chinensis;PatrikÅberg;Singapore;song;BPSDQEOJWG;by-nc-sa;3.0
40032;guepier.a.gorge.bleue;Merops;viridis;Patrik Åberg;Singapore;call;BPSDQEOJWG;by-nc-sa;3.0
40035;pic.a.dos.rouge;Dinopium;javanense;Patrik Åberg;Singapore;call;BPSDQEOJWG;by-nc-sa;3.0
40036;drongo.a.raquettes;Dicrurus;paradiseus;Patrik Åberg;Singapore;call;BPSDQEOJWG;by-nc-sa;3.0
40037;dendrocygne.siffleur;Dendrocygna;javanica;Patrik Åberg;Singapore;call;BPSDQEOJWG;by-nc-sa;3.0
4003;colibri.trompeur;Leucippus;fallax;Nick Athanas;Venezuela;song;XRABICUARW;by-nc-sa;3.0
40046;martin-chasseur.de.smyrne;Halcyon;smyrnensis;Patrik Åberg;Singapore;flight call;BPSDQEOJWG;by-nc-sa;3.0
40048;gobemouche.nain;Ficedula;parva;Hugh Harrop;United Kingdom;call;CXJTNKJDZH;by-nc-nd;2.5
40050;etourneau.de.rothschild;Leucopsar;rothschildi;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40052;prinia.bifasciee;Prinia;familiaris;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40053;guepier.a.queue.d.azur;Merops;philippinus;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40054;carpophage.mantele;Ducula;lacernulata;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40055;barbu.souci-col;Megalaima;armillaris;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40057;meliphage.frange;Lichmera;limbata;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
4005;synallaxe.huppe;Cranioleuca;subcristata;Nick Athanas;Venezuela;song;XRABICUARW;by-nc-sa;3.0
40061;stourne.a.queue.courte;Aplonis;minor;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40062;mesange.indienne;Parus;cinereus;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40063;loriquet.de.forsten;Trichoglossus;forsteni;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40067;goeland.pontique;Larus;cachinnans;Lars Krogh ;Denmark;call;XPBSIYYZFC;by-nc-nd;2.5
4007;campyloptere.a.queue.blanche;Campylopterus;ensipennis;Nick Athanas;Venezuela;flight call;XRABICUARW;by-nc-sa;3.0
40080;meliphage.barre;Glycifohia;undulata;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40082;myzomele.cardinal;Myzomela;cardinalis;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40085;ptilope.vlouvlou;Drepanoptila;holosericea;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40088;meliphage.a.oreillons.gris;Lichmera;incana;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40096;gerygone.melanesienne;Gerygone;flavolateralis;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40101;siffleur.caledonien;Pachycephala;caledonica;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40104;rhipidure.gris;Rhipidura;albiscapa;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40106;rhipidure.gris;Rhipidura;albiscapa;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40109;zosterops.a.dos.vert;Zosterops;xanthochroa;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40111;perruche.cornue;Eunymphicus;cornutus;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40113;kagou.huppe;Rhynochetos;jubatus;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40115;zosterops.de.lifu;Zosterops;inornatus;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40118;echenilleur.caledonien;Coracina;caledonica;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40119;corbeau.caledonien;Corvus;moneduloides;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40125;monarque.melanesien;Myiagra;caledonica;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40128;monarque.melanesien;Myiagra;caledonica;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40130;locustelle.fasciee;Locustella;fasciolata;Klaas Felix Jachmann;Russian Federation;song;PTQWMAEZFZ;by-nc-nd;2.5
40131;polochion.moine;Philemon;diemenensis;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40134;megalure.caledonienne;Megalurulus;mariei;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40140;carpophage.geant;Ducula;goliath;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40141;myzomele.caledonien;Myzomela;caledonica;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40143;perruche.d.ouvea;Eunymphicus;uvaeensis;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40149;ptilope.de.grey;Ptilinopus;greyi;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
4014;sporophile.noiratre;Amaurospiza;moesta;Luiz Fernando Figueiredo;Brazil;song;EYYKGDWADQ;by-nc-nd;2.5
40155;pouillot.brun;Phylloscopus;fuscatus;Klaas Felix Jachmann;Russian Federation;song;PTQWMAEZFZ;by-nc-nd;2.5
40157;pouillot.a.deux.barres;Phylloscopus;plumbeitarsus;Klaas Felix Jachmann;Russian Federation;song;PTQWMAEZFZ;by-nc-nd;2.5
40162;perruche.caledonienne;Cyanoramphus;saisseti;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40163;diamant.psittaculaire;Erythrura;psittacea;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40164;diamant.psittaculaire;Erythrura;psittacea;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40165;siffleur.itchong;Pachycephala;rufiventris;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40166;martin-chasseur.sacre;Todiramphus;sanctus;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40168;monarque.brun;Clytorhynchus;pachycephaloides;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40172;stourne.caledonien;Aplonis;striata;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40179;miro.a.ventre.jaune;Microeca;flaviventris;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40180;miro.a.ventre.jaune;Microeca;flaviventris;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40181;rhipidure.tachete;Rhipidura;verreauxi;Patrik Åberg;France;call;BPSDQEOJWG;by-nc-sa;3.0
40186;tourterelle.des.bois;Streptopelia;turtur;Marco Dragonetti;Italy;song;XAMHIHFTZG;by-nc-nd;2.5
4018;corythopis.de.delalande;Corythopis;delalandi;Luiz Fernando Figueiredo;Brazil;song;EYYKGDWADQ;by-nc-nd;2.5
40192;coucou.eclatant;Chrysococcyx;lucidus;Patrik Åberg;France;song;BPSDQEOJWG;by-nc-sa;3.0
40205;pygargue.de.steller;Haliaeetus;pelagicus;Klaas Felix Jachmann;Russian Federation;call;PTQWMAEZFZ;by-nc-nd;2.5
40207;martinet.epineux;Hirundapus;caudacutus;Klaas Felix Jachmann;Russian Federation;flight call;PTQWMAEZFZ;by-nc-nd;2.5
4020;grisin.malure;Drymophila;malura;Luiz Fernando Figueiredo;Brazil;song;EYYKGDWADQ;by-nc-nd;2.5
40212;gobemouche.brun;Muscicapa;dauurica;Klaas Felix Jachmann;Russian Federation;call;PTQWMAEZFZ;by-nc-nd;2.5
40221;platyrhynque.roux;Cnipodectes;superrufus;Andrew Spencer;Peru;call;CDTGHVBGZP;by-nc-nd;2.5
40231;petit-duc.de.horsfield;Otus;lempiji;David Marques;Indonesia;song;VLLMNTIBZB;by-nc-nd;2.5
40249;miro.montagnard;Petroica;bivittata;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40252;monarque.de.biak;Myiagra;atra;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40254;martin-chasseur.de.biak;Tanysiptera;riedelii;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40286;cassican.des.mangroves;Cracticus;quoyi;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40287;paradisier.fastueux;Epimachus;fastosus;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40288;echenilleur.a.ventre.noir;Coracina;montana;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40289;capucin.a.poitrine.noire;Lonchura;teerinki;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40291;meliphage.a.gorge.noire;Lichenostomus;subfrenatus;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40294;martin-chasseur.bleu-noir;Todiramphus;nigrocyaneus;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40295;calao.papou;Rhyticeros;plicatus;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40301;talegalle.de.jobi;Talegalla;jobiensis;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40303;corneille.a.tete.brune;Corvus;fuscicapillus;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40315;milan.a.long.bec;Helicolestes;hamatus;Andrew Spencer;Peru;call;CDTGHVBGZP;by-nc-nd;2.5
40316;batara.des.bambous;Cymbilaimus;sanctaemariae;Andrew Spencer;Peru;song;CDTGHVBGZP;by-nc-nd;2.5
40322;grand.eclectus;Eclectus;roratus;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40325;micropsitte.de.geelvink;Micropsitta;geelvinkiana;Patrik Åberg;Indonesia;flight call;BPSDQEOJWG;by-nc-sa;3.0
40326;drymode.bride;Drymodes;superciliaris;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40327;mino.anais;Mino;anais;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40328;corneille.grise;Corvus;tristis;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40331;coucal.menebeki;Centropus;menbeki;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40333;effraie.ombree;Tyto;tenebricosa;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40336;polochion.de.nouvelle-guinee;Philemon;novaeguineae;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40337;polochion.casque;Philemon;buceroides;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40338;cassican.a.tete.noire;Cracticus;cassicus;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40341;echenilleur.a.longue.queue;Coracina;longicauda;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40346;grebe.microptere;Rollandia;microptera;Andrew Spencer;Peru;call;CDTGHVBGZP;by-nc-nd;2.5
40349;paradisier.royal;Cicinnurus;regius;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40359;paradisier.petit-emeraude;Paradisaea;minor;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40366;coucou.menu;Chrysococcyx;minutillus;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40367;stourne.a.longue.queue;Aplonis;magna;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40368;siffleur.de.lorentz;Pachycephala;lorentzi;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40369;peltopse.des.plaines;Peltops;blainvillii;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
4036;tohi.a.nuque.rousse;Atlapetes;rufinucha;Sebastian K. Herzog;Bolivia;song;UYGLRGKDEF;by-nc-nd;2.5
40373;psophode.a.tete.noire;Psophodes;olivaceus;Automated Bioacoustic Monitoring Station;Australia;call;HVCMYIBLIJ;by-nc-nd;2.5
40385;stourne.luisant;Aplonis;metallica;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40387;perruche.modeste;Psittacella;modesta;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40391;megapode.de.nouvelle-guinee;Megapodius;decollatus;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40392;rhipidure.a.ventre.chamois;Rhipidura;rufiventris;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40395;paradisier.a.bec.blanc;Drepanornis;bruijnii;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40396;paradisier.a.bec.blanc;Drepanornis;bruijnii;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40405;breve.a.tete.bleue;Hydrornis;baudii;David Edwards;Malaysia;call;AFEHYCAHZR;by-nc-nd;2.5
40406;temia.de.borneo;Dendrocitta;cinerascens;David Edwards;Malaysia;song;AFEHYCAHZR;by-nc-nd;2.5
40412;bulbul.de.finsch;Alophoixus;finschii;David Edwards;Malaysia;call;AFEHYCAHZR;by-nc-nd;2.5
40422;pic.vigoureux;Reinwardtipicus;validus;David Edwards;Malaysia;call;AFEHYCAHZR;by-nc-nd;2.5
40423;pic.vigoureux;Reinwardtipicus;validus;David Edwards;Malaysia;song;AFEHYCAHZR;by-nc-nd;2.5
40451;bulbul.bres;Alophoixus;bres;David Edwards;Indonesia;call;AFEHYCAHZR;by-nc-nd;2.5
40456;aigle.de.java;Nisaetus;bartelsi;David Edwards;Indonesia;song;AFEHYCAHZR;by-nc-nd;2.5
40457;cochoa.azure;Cochoa;azurea;David Edwards;Indonesia;call;AFEHYCAHZR;by-nc-nd;2.5
40464;alcippe.de.java;Alcippe;pyrrhoptera;David Edwards;Indonesia;call;AFEHYCAHZR;by-nc-nd;2.5
40465;tesie.de.java;Tesia;superciliaris;David Edwards;Indonesia;call;AFEHYCAHZR;by-nc-nd;2.5
40467;tesie.de.java;Tesia;superciliaris;David Edwards;Indonesia;song;AFEHYCAHZR;by-nc-nd;2.5
40470;enicure.voile;Enicurus;velatus;David Edwards;Indonesia;song;AFEHYCAHZR;by-nc-nd;2.5
40472;bulbul.bimacule;Pycnonotus;bimaculatus;David Edwards;Indonesia;song;AFEHYCAHZR;by-nc-nd;2.5
40476;colombar.a.queue.pointue;Treron;oxyurus;David Edwards;Indonesia;song;AFEHYCAHZR;by-nc-nd;2.5
40477;notodele.de.la.sonde;Myiomela;diana;David Edwards;Indonesia;song;AFEHYCAHZR;by-nc-nd;2.5
40479;diamant.a.queue.verte;Erythrura;hyperythra;David Edwards;Indonesia;call;AFEHYCAHZR;by-nc-nd;2.5
40483;timalie.a.col.blanc;Stachyris;thoracica;David Edwards;Indonesia;call;AFEHYCAHZR;by-nc-nd;2.5
40485;timalie.a.poitrine.blanche;Stachyris;grammiceps;David Edwards;Indonesia;call;AFEHYCAHZR;by-nc-nd;2.5
40486;souimanga.de.java;Aethopyga;eximia;David Edwards;Indonesia;call;AFEHYCAHZR;by-nc-nd;2.5
40489;grue.cendree;Grus;grus;Jarek Matusiak;Poland;call;ZNCDXTUOFL;by-nc-nd;2.5
40491;becassine.sourde;Lymnocryptes;minimus;Jarek Matusiak;Poland;song;ZNCDXTUOFL;by-nc-nd;2.5
40498;goeland.argente;Larus;argentatus;Jarek Matusiak;Poland;call;ZNCDXTUOFL;by-nc-nd;2.5
40499;phalarope.a.bec.large;Phalaropus;fulicarius;Tayler Brooks;United States;flight call;ARFGONJCBJ;by-nc-nd;2.5
40500;epervier.nain;Accipiter;superciliosus;Joseph Tobias;Peru;song;IKMWQIXRNV;by-nc-sa;3.0
40503;grebe.aux.belles.joues;Podiceps;occipitalis;Charlie Vogt;Ecuador;call;NYTXYAQSTH;by-nc-nd;2.5
40512;tangara.a.sourcils.fauves;Hemispingus;rufosuperciliaris;David Geale;Peru;call;SBFBVYGIJC;by-nc-nd;2.5
40515;anabasitte.perlee;Margarornis;squamiger;David Geale;Peru;call;SBFBVYGIJC;by-nc-nd;2.5
40519;pitajo.couronne;Silvicultrix;frontalis;David Geale;Peru;call;SBFBVYGIJC;by-nc-nd;2.5
40531;vireo.de.cozumel;Vireo;bairdi;Perdomo-Velázquez, Héctor;Mexico;song;LVWSSUQJRZ;by-nc-nd;2.5
40535;vireo.du.yucatan;Vireo;magister;Perdomo-Velázquez, Héctor;Mexico;song;LVWSSUQJRZ;by-nc-nd;2.5
40536;moqueur.des.savanes;Mimus;gilvus;Perdomo-Velázquez, Héctor;Mexico;song;LVWSSUQJRZ;by-nc-nd;2.5
40538;cacatoes.noir;Probosciger;aterrimus;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40541;sericorne.mysterieux;Sericornis;virgatus;Patrik Åberg;Indonesia;song;BPSDQEOJWG;by-nc-sa;3.0
40546;autour.a.ventre.gris;Accipiter;poliogaster;Joseph Tobias;Peru;song;IKMWQIXRNV;by-nc-sa;3.0
40548;merion.de.lambert;Malurus;lamberti;Mark Harper;Australia;call;JCVWXHYUNX;by-nc-nd;2.5
40551;rhipidure.hochequeue;Rhipidura;leucophrys;Mark Harper;Australia;call;JCVWXHYUNX;by-nc-nd;2.5
40554;colombine.lumachelle;Phaps;chalcoptera;Mark Harper;Australia;song;JCVWXHYUNX;by-nc-nd;2.5
40555;geopelie.diamant;Geopelia;cuneata;Mark Harper;Australia;song;JCVWXHYUNX;by-nc-nd;2.5
40556;sericorne.rougegorge;Pyrrholaemus;brunneus;Mark Harper;Australia;song;JCVWXHYUNX;by-nc-nd;2.5
40557;gravelot.oriental;Charadrius;veredus;Mark Harper;Australia;call;JCVWXHYUNX;by-nc-nd;2.5
40558;lori.bride;Oreopsittacus;arfaki;Patrik Åberg;Indonesia;call;BPSDQEOJWG;by-nc-sa;3.0
40559;cacatoes.rosalbin;Eolophus;roseicapilla;Mark Harper;Australia;call;JCVWXHYUNX;by-nc-nd;2.5
40561;jardinier.tachete;Chlamydera;guttata;Mark Harper;Australia;call;JCVWXHYUNX;by-nc-nd;2.5
40562;perruche.multicolore;Psephotus;varius;Mark Harper;Australia;call;JCVWXHYUNX;by-nc-nd;2.5
40563;hirondelle.ariel;Petrochelidon;ariel;Mark Harper;Australia;call;JCVWXHYUNX;by-nc-nd;2.5
40578;attagis.de.gay;Attagis;gayi;Charlie Vogt;Ecuador;call;NYTXYAQSTH;by-nc-nd;2.5
40580;cacatoes.laboureur;Cacatua;pastinator;Mark Harper;Australia;call;JCVWXHYUNX;by-nc-nd;2.5
40583;siffleur.dore;Pachycephala;pectoralis;Mark Harper;Australia;call;JCVWXHYUNX;by-nc-nd;2.5
40584;merion.a.gorge.bleue;Malurus;pulcherrimus;Mark Harper;Australia;song;JCVWXHYUNX;by-nc-nd;2.5
